store_id,sku_id,category,policy,total_holding_cost,total_stockout_cost,total_cost,service_level,inventory_turns,avg_days_of_stock,avg_inventory,stockout_units,num_stockout_events
store_0001,sku_00044,Electronics,ML_99,1.662349315068493,0.0,1.662349315068493,1.0,2.359550561797753,5.741935483870967,6.357142857142857,0.0,0
store_0001,sku_00045,Home,baseline_rolling_mean,3.4202671232876716,0.0,3.4202671232876716,1.0,2.126582278481013,8.777777777777777,16.928571428571427,0.0,0
store_0001,sku_00045,Home,baseline_seasonal_naive,4.863417808219179,0.0,4.863417808219179,1.0,1.4955489614243322,12.481481481481483,24.071428571428573,0.0,0
store_0001,sku_00045,Home,ML_95,3.925369863013699,0.0,3.925369863013699,1.0,1.8529411764705883,10.074074074074073,19.428571428571427,0.0,0
store_0001,sku_00045,Home,ML_99,3.925369863013699,0.0,3.925369863013699,1.0,1.8529411764705883,10.074074074074073,19.428571428571427,0.0,0
store_0001,sku_00046,Garden,baseline_rolling_mean,0.7432534246575343,53.270999999999994,54.014253424657525,0.5,1.5272727272727273,36.666666666666664,3.9285714285714284,3.0,2
store_0001,sku_00046,Garden,baseline_seasonal_naive,2.121650684931507,53.270999999999994,55.3926506849315,0.5,0.535031847133758,104.66666666666667,11.214285714285714,3.0,2
store_0001,sku_00046,Garden,ML_95,1.2297465753424657,53.270999999999994,54.50074657534246,0.5,0.9230769230769231,60.66666666666667,6.5,3.0,2
store_0001,sku_00046,Garden,ML_99,1.2297465753424657,53.270999999999994,54.50074657534246,0.5,0.9230769230769231,60.66666666666667,6.5,3.0,2
store_0001,sku_00047,Household,baseline_rolling_mean,1.3665273972602738,0.0,1.3665273972602738,1.0,1.9236641221374045,8.733333333333334,9.357142857142858,0.0,0
store_0001,sku_00047,Household,baseline_seasonal_naive,1.8046506849315067,0.0,1.8046506849315067,1.0,1.4566473988439306,11.533333333333335,12.357142857142858,0.0,0
store_0001,sku_00047,Household,ML_95,1.3352328767123285,0.0,1.3352328767123285,1.0,1.96875,8.533333333333333,9.142857142857142,0.0,0
store_0001,sku_00047,Household,ML_99,1.3352328767123285,0.0,1.3352328767123285,1.0,1.96875,8.533333333333333,9.142857142857142,0.0,0
store_0001,sku_00048,Meat,baseline_rolling_mean,1.828013698630137,0.0,1.828013698630137,1.0,0.6461538461538461,14.444444444444445,9.285714285714286,0.0,0
store_0001,sku_00048,Meat,baseline_seasonal_naive,3.838828767123288,0.0,3.838828767123288,1.0,0.3076923076923077,30.333333333333332,19.5,0.0,0
store_0001,sku_00048,Meat,ML_95,1.3358561643835616,0.0,1.3358561643835616,1.0,0.8842105263157894,10.555555555555555,6.785714285714286,0.0,0
store_0001,sku_00048,Meat,ML_99,1.3358561643835616,0.0,1.3358561643835616,1.0,0.8842105263157894,10.555555555555555,6.785714285714286,0.0,0
store_0001,sku_00049,Toys,baseline_rolling_mean,0.28910958904109596,0.0,0.28910958904109596,1.0,0.0,42.0,1.5,0.0,0
store_0001,sku_00049,Toys,baseline_seasonal_naive,0.5506849315068494,0.0,0.5506849315068494,1.0,0.0,80.0,2.857142857142857,0.0,0
store_0001,sku_00049,Toys,ML_95,0.1927397260273973,0.0,0.1927397260273973,1.0,0.0,28.0,1.0,0.0,0
store_0001,sku_00049,Toys,ML_99,0.1927397260273973,0.0,0.1927397260273973,1.0,0.0,28.0,1.0,0.0,0
store_0001,sku_00050,Apparel,baseline_rolling_mean,0.31643835616438354,0.0,0.31643835616438354,1.0,1.9090909090909092,8.148148148148147,7.857142857142857,0.0,0
store_0001,sku_00050,Apparel,baseline_seasonal_naive,0.26465753424657534,0.0,0.26465753424657534,1.0,2.282608695652174,6.814814814814815,6.571428571428571,0.0,0
store_0001,sku_00050,Apparel,ML_95,0.26753424657534247,0.0,0.26753424657534247,1.0,2.258064516129032,6.888888888888889,6.642857142857143,0.0,0
store_0001,sku_00050,Apparel,ML_99,0.26753424657534247,0.0,0.26753424657534247,1.0,2.258064516129032,6.888888888888889,6.642857142857143,0.0,0
store_0001,sku_00051,Seasonal,baseline_rolling_mean,4.028698630136986,0.0,4.028698630136986,1.0,1.015267175572519,11.644444444444444,18.714285714285715,0.0,0
store_0001,sku_00051,Seasonal,baseline_seasonal_naive,4.613013698630136,0.0,4.613013698630136,1.0,0.8866666666666667,13.333333333333332,21.428571428571427,0.0,0
store_0001,sku_00051,Seasonal,ML_95,2.321883561643835,0.0,2.321883561643835,1.0,1.7615894039735098,6.711111111111111,10.785714285714286,0.0,0
store_0001,sku_00051,Seasonal,ML_99,2.321883561643835,0.0,2.321883561643835,1.0,1.7615894039735098,6.711111111111111,10.785714285714286,0.0,0
store_0001,sku_00052,Dairy,baseline_rolling_mean,4.202,0.0,4.202,1.0,0.4794520547945205,11.918367346938776,20.857142857142858,0.0,0
store_0001,sku_00052,Dairy,baseline_seasonal_naive,5.612260273972603,0.0,5.612260273972603,1.0,0.358974358974359,15.918367346938776,27.857142857142858,0.0,0
store_0001,sku_00052,Dairy,ML_95,3.899801369863013,0.0,3.899801369863013,1.0,0.5166051660516605,11.061224489795919,19.357142857142858,0.0,0
store_0001,sku_00052,Dairy,ML_99,3.899801369863013,0.0,3.899801369863013,1.0,0.5166051660516605,11.061224489795919,19.357142857142858,0.0,0
store_0001,sku_00053,Health,baseline_rolling_mean,0.353958904109589,0.0,0.353958904109589,1.0,1.696969696969697,10.999999999999998,14.142857142857142,0.0,0
store_0001,sku_00053,Health,baseline_seasonal_naive,0.4236780821917808,0.0,0.4236780821917808,1.0,1.417721518987342,13.166666666666664,16.928571428571427,0.0,0
store_0001,sku_00053,Health,ML_95,0.23776027397260274,2.3489999999999998,2.5867602739726023,0.9583333333333334,2.526315789473684,7.388888888888888,9.5,1.0,1
store_0001,sku_00053,Health,ML_99,0.23776027397260274,2.3489999999999998,2.5867602739726023,0.9583333333333334,2.526315789473684,7.388888888888888,9.5,1.0,1
store_0001,sku_00054,Office,baseline_rolling_mean,0.6603972602739725,0.0,0.6603972602739725,1.0,2.1649484536082473,7.461538461538462,6.928571428571429,0.0,0
store_0001,sku_00054,Office,baseline_seasonal_naive,0.537849315068493,0.0,0.537849315068493,1.0,2.6582278481012658,6.0769230769230775,5.642857142857143,0.0,0
store_0001,sku_00054,Office,ML_95,0.4221095890410958,17.892,18.314109589041095,0.8666666666666667,3.387096774193548,4.769230769230769,4.428571428571429,2.0,1
store_0001,sku_00054,Office,ML_99,0.42891780821917797,17.892,18.32091780821918,0.8666666666666667,3.3333333333333335,4.846153846153846,4.5,2.0,1
store_0001,sku_00055,Toys,baseline_rolling_mean,1.8521438356164384,0.0,1.8521438356164384,1.0,1.272727272727273,10.592592592592592,10.214285714285714,0.0,0
store_0001,sku_00055,Toys,baseline_seasonal_naive,2.305465753424657,0.0,2.305465753424657,1.0,1.0224719101123596,13.185185185185183,12.714285714285714,0.0,0
store_0001,sku_00055,Toys,ML_95,1.230445205479452,0.0,1.230445205479452,1.0,1.9157894736842105,7.037037037037037,6.785714285714286,0.0,0
store_0001,sku_00055,Toys,ML_99,1.230445205479452,0.0,1.230445205479452,1.0,1.9157894736842105,7.037037037037037,6.785714285714286,0.0,0
store_0001,sku_00056,Household,baseline_rolling_mean,0.6899794520547944,0.0,0.6899794520547944,1.0,2.0,7.279999999999999,6.5,0.0,0
store_0001,sku_00056,Household,baseline_seasonal_naive,1.8500547945205479,0.0,1.8500547945205479,1.0,0.7459016393442623,19.519999999999996,17.428571428571427,0.0,0
store_0001,sku_00056,Household,ML_95,0.9401917808219178,0.0,0.9401917808219178,1.0,1.4677419354838708,9.92,8.857142857142858,0.0,0
store_0001,sku_00056,Household,ML_99,0.9401917808219178,0.0,0.9401917808219178,1.0,1.4677419354838708,9.92,8.857142857142858,0.0,0
store_0001,sku_00057,Toys,baseline_rolling_mean,2.129095890410959,0.0,2.129095890410959,1.0,1.6041666666666667,8.347826086956522,13.714285714285714,0.0,0
store_0001,sku_00057,Toys,baseline_seasonal_naive,2.772260273972603,0.0,2.772260273972603,1.0,1.232,10.869565217391305,17.857142857142858,0.0,0
store_0001,sku_00057,Toys,ML_95,1.829691780821918,0.0,1.829691780821918,1.0,1.8666666666666665,7.173913043478262,11.785714285714286,0.0,0
store_0001,sku_00057,Toys,ML_99,1.829691780821918,0.0,1.829691780821918,1.0,1.8666666666666665,7.173913043478262,11.785714285714286,0.0,0
store_0001,sku_00058,Toys,baseline_rolling_mean,0.9938013698630138,0.0,0.9938013698630138,1.0,0.9882352941176471,9.444444444444443,6.071428571428571,0.0,0
store_0001,sku_00058,Toys,baseline_seasonal_naive,1.4965479452054795,0.0,1.4965479452054795,1.0,0.65625,14.22222222222222,9.142857142857142,0.0,0
store_0001,sku_00058,Toys,ML_95,0.9938013698630138,0.0,0.9938013698630138,1.0,0.9882352941176471,9.444444444444443,6.071428571428571,0.0,0
store_0001,sku_00058,Toys,ML_99,0.9938013698630138,0.0,0.9938013698630138,1.0,0.9882352941176471,9.444444444444443,6.071428571428571,0.0,0
store_0001,sku_00059,Beauty,baseline_rolling_mean,0.1541917808219178,12.663,12.817191780821918,0.6666666666666667,2.625,10.666666666666666,1.1428571428571428,1.0,1
store_0001,sku_00059,Beauty,baseline_seasonal_naive,0.1541917808219178,12.663,12.817191780821918,0.6666666666666667,2.625,10.666666666666666,1.1428571428571428,1.0,1
store_0001,sku_00059,Beauty,ML_95,0.33729452054794523,0.0,0.33729452054794523,1.0,1.2,23.333333333333336,2.5,0.0,0
store_0001,sku_00059,Beauty,ML_99,0.33729452054794523,0.0,0.33729452054794523,1.0,1.2,23.333333333333336,2.5,0.0,0
store_0001,sku_00060,Automotive,baseline_rolling_mean,0.20952054794520555,0.0,0.20952054794520555,1.0,2.210526315789474,7.916666666666667,6.785714285714286,0.0,0
store_0001,sku_00060,Automotive,baseline_seasonal_naive,0.39478082191780833,0.0,0.39478082191780833,1.0,1.1731843575418994,14.916666666666668,12.785714285714286,0.0,0
store_0001,sku_00060,Automotive,ML_95,0.1676164383561644,2.8979999999999997,3.065616438356164,0.9333333333333333,2.763157894736842,6.333333333333334,5.428571428571429,1.0,1
store_0001,sku_00060,Automotive,ML_99,0.1676164383561644,2.8979999999999997,3.065616438356164,0.9333333333333333,2.763157894736842,6.333333333333334,5.428571428571429,1.0,1
store_0001,sku_00061,Beverages,baseline_rolling_mean,1.2193150684931506,0.0,1.2193150684931506,1.0,1.4,9.473684210526315,6.428571428571429,0.0,0
store_0001,sku_00061,Beverages,baseline_seasonal_naive,1.2057671232876714,0.0,1.2057671232876714,1.0,1.4157303370786518,9.368421052631579,6.357142857142857,0.0,0
store_0001,sku_00061,Beverages,ML_95,0.541917808219178,0.0,0.541917808219178,1.0,3.15,4.2105263157894735,2.857142857142857,0.0,0
store_0001,sku_00061,Beverages,ML_99,0.541917808219178,0.0,0.541917808219178,1.0,3.15,4.2105263157894735,2.857142857142857,0.0,0
store_0001,sku_00062,Frozen,baseline_rolling_mean,0.3265068493150685,0.0,0.3265068493150685,1.0,1.4666666666666666,8.4,15.0,0.0,0
store_0001,sku_00062,Frozen,baseline_seasonal_naive,0.3871438356164384,0.0,0.3871438356164384,1.0,1.2369477911646587,9.959999999999999,17.785714285714285,0.0,0
store_0001,sku_00062,Frozen,ML_95,0.24254794520547945,0.0,0.24254794520547945,1.0,1.9743589743589745,6.239999999999999,11.142857142857142,0.0,0
store_0001,sku_00062,Frozen,ML_99,0.24254794520547945,0.0,0.24254794520547945,1.0,1.9743589743589745,6.239999999999999,11.142857142857142,0.0,0
store_0001,sku_00063,Home,baseline_rolling_mean,3.8804383561643836,0.0,3.8804383561643836,1.0,2.2931034482758617,7.733333333333334,16.571428571428573,0.0,0
store_0001,sku_00063,Home,baseline_seasonal_naive,8.128849315068495,0.0,8.128849315068495,1.0,1.0946502057613168,16.2,34.714285714285715,0.0,0
store_0001,sku_00063,Home,ML_95,5.452684931506849,43.956,49.408684931506855,0.9473684210526316,1.6319018404907977,10.866666666666667,23.285714285714285,2.0,1
store_0001,sku_00063,Home,ML_99,5.452684931506849,43.956,49.408684931506855,0.9473684210526316,1.6319018404907977,10.866666666666667,23.285714285714285,2.0,1
store_0001,sku_00064,Apparel,baseline_rolling_mean,0.3994520547945205,0.0,0.3994520547945205,1.0,1.7283950617283952,8.1,5.785714285714286,0.0,0
store_0001,sku_00064,Apparel,baseline_seasonal_naive,0.4438356164383561,0.0,0.4438356164383561,1.0,1.5555555555555556,9.0,6.428571428571429,0.0,0
store_0001,sku_00064,Apparel,ML_95,0.3501369863013698,0.0,0.3501369863013698,1.0,1.971830985915493,7.1,5.071428571428571,0.0,0
store_0001,sku_00064,Apparel,ML_99,0.3501369863013698,0.0,0.3501369863013698,1.0,1.971830985915493,7.1,5.071428571428571,0.0,0
store_0001,sku_00065,Produce,baseline_rolling_mean,2.2395205479452054,85.04999999999998,87.28952054794519,0.8076923076923077,2.1040462427745665,12.814814814814815,12.357142857142858,5.0,4
store_0001,sku_00065,Produce,baseline_seasonal_naive,1.5922602739726026,102.05999999999997,103.65226027397257,0.7692307692307692,2.9593495934959346,9.111111111111112,8.785714285714286,6.0,5
store_0001,sku_00065,Produce,ML_95,3.624657534246575,85.04999999999998,88.67465753424656,0.8076923076923077,1.3,20.74074074074074,20.0,5.0,4
store_0001,sku_00065,Produce,ML_99,3.624657534246575,85.04999999999998,88.67465753424656,0.8076923076923077,1.3,20.74074074074074,20.0,5.0,4
store_0001,sku_00066,Toys,baseline_rolling_mean,6.884965753424657,0.0,6.884965753424657,1.0,1.521259842519685,7.8395061728395055,45.357142857142854,0.0,0
store_0001,sku_00066,Toys,baseline_seasonal_naive,7.513828767123287,0.0,7.513828767123287,1.0,1.393939393939394,8.555555555555555,49.5,0.0,0
store_0001,sku_00066,Toys,ML_95,6.592219178082192,0.0,6.592219178082192,1.0,1.588815789473684,7.506172839506173,43.42857142857143,0.0,0
store_0001,sku_00066,Toys,ML_99,6.592219178082192,0.0,6.592219178082192,1.0,1.588815789473684,7.506172839506173,43.42857142857143,0.0,0
store_0001,sku_00067,Meat,baseline_rolling_mean,0.5430684931506848,0.0,0.5430684931506848,1.0,1.647058823529412,9.066666666666666,4.857142857142857,0.0,0
store_0001,sku_00067,Meat,baseline_seasonal_naive,0.8305753424657535,0.0,0.8305753424657535,1.0,1.0769230769230769,13.866666666666667,7.428571428571429,0.0,0
store_0001,sku_00067,Meat,ML_95,0.5430684931506848,0.0,0.5430684931506848,1.0,1.647058823529412,9.066666666666666,4.857142857142857,0.0,0
store_0001,sku_00067,Meat,ML_99,0.5430684931506848,0.0,0.5430684931506848,1.0,1.647058823529412,9.066666666666666,4.857142857142857,0.0,0
store_0001,sku_00068,Toys,baseline_rolling_mean,2.5723972602739726,0.0,2.5723972602739726,1.0,1.435897435897436,8.478260869565219,13.928571428571429,0.0,0
store_0001,sku_00068,Toys,baseline_seasonal_naive,2.757082191780822,0.0,2.757082191780822,1.0,1.339712918660287,9.08695652173913,14.928571428571429,0.0,0
store_0001,sku_00068,Toys,ML_95,2.0447260273972603,0.0,2.0447260273972603,1.0,1.8064516129032258,6.739130434782608,11.071428571428571,0.0,0
store_0001,sku_00068,Toys,ML_99,2.0447260273972603,0.0,2.0447260273972603,1.0,1.8064516129032258,6.739130434782608,11.071428571428571,0.0,0
store_0001,sku_00069,Grocery,baseline_rolling_mean,0.27036986301369853,0.0,0.27036986301369853,1.0,1.5555555555555554,12.000000000000002,1.2857142857142858,0.0,0
store_0001,sku_00069,Grocery,baseline_seasonal_naive,0.25534931506849307,0.0,0.25534931506849307,1.0,1.647058823529412,11.333333333333334,1.2142857142857142,0.0,0
store_0001,sku_00069,Grocery,ML_95,0.3004109589041095,0.0,0.3004109589041095,1.0,1.4,13.333333333333334,1.4285714285714286,0.0,0
store_0001,sku_00069,Grocery,ML_99,0.3004109589041095,0.0,0.3004109589041095,1.0,1.4,13.333333333333334,1.4285714285714286,0.0,0
store_0001,sku_00070,Office,baseline_rolling_mean,1.172712328767123,0.0,1.172712328767123,1.0,0.603448275862069,10.311111111111112,16.571428571428573,0.0,0
store_0001,sku_00070,Office,baseline_seasonal_naive,1.395123287671233,0.0,1.395123287671233,1.0,0.5072463768115941,12.266666666666667,19.714285714285715,0.0,0
store_0001,sku_00070,Office,ML_95,1.1423835616438356,0.0,1.1423835616438356,1.0,0.6194690265486726,10.044444444444444,16.142857142857142,0.0,0
store_0001,sku_00070,Office,ML_99,1.1423835616438356,0.0,1.1423835616438356,1.0,0.6194690265486726,10.044444444444444,16.142857142857142,0.0,0
store_0001,sku_00071,Office,baseline_rolling_mean,1.8804794520547947,0.0,1.8804794520547947,1.0,0.4421052631578947,11.515151515151514,13.571428571428571,0.0,0
store_0001,sku_00071,Office,baseline_seasonal_naive,2.2961643835616443,0.0,2.2961643835616443,1.0,0.3620689655172413,14.060606060606062,16.571428571428573,0.0,0
store_0001,sku_00071,Office,ML_95,1.8804794520547947,0.0,1.8804794520547947,1.0,0.4421052631578947,11.515151515151514,13.571428571428571,0.0,0
store_0001,sku_00071,Office,ML_99,1.8804794520547947,0.0,1.8804794520547947,1.0,0.4421052631578947,11.515151515151514,13.571428571428571,0.0,0
store_0001,sku_00072,Office,baseline_rolling_mean,0.9711986301369864,0.0,0.9711986301369864,1.0,1.9416058394160582,8.058823529411766,9.785714285714286,0.0,0
store_0001,sku_00072,Office,baseline_seasonal_naive,2.0132876712328764,0.0,2.0132876712328764,1.0,0.9366197183098592,16.705882352941178,20.285714285714285,0.0,0
store_0001,sku_00072,Office,ML_95,0.6734589041095891,9.315,9.988458904109589,0.9473684210526316,2.8000000000000003,5.588235294117648,6.785714285714286,1.0,1
store_0001,sku_00072,Office,ML_99,0.8648630136986302,0.0,0.8648630136986302,1.0,2.180327868852459,7.176470588235294,8.714285714285714,0.0,0
store_0001,sku_00073,Home,baseline_rolling_mean,3.3907191780821915,23.084999999999997,26.475719178082187,0.9743589743589743,2.8290155440414506,6.225806451612903,13.785714285714286,1.0,1
store_0001,sku_00073,Home,baseline_seasonal_naive,4.339417808219177,23.084999999999997,27.424417808219175,0.9743589743589743,2.210526315789474,7.96774193548387,17.642857142857142,1.0,1
store_0001,sku_00073,Home,ML_95,6.0084246575342455,23.084999999999997,29.093424657534243,0.9743589743589743,1.5964912280701755,11.032258064516128,24.428571428571427,1.0,1
store_0001,sku_00073,Home,ML_99,6.078698630136986,23.084999999999997,29.163698630136984,0.9743589743589743,1.5780346820809248,11.161290322580644,24.714285714285715,1.0,1
store_0001,sku_00074,Pet,baseline_rolling_mean,0.2147123287671233,4.149,4.363712328767123,0.9285714285714286,2.882352941176471,9.066666666666666,4.857142857142857,1.0,1
store_0001,sku_00074,Pet,baseline_seasonal_naive,0.8272739726027397,4.149,4.97627397260274,0.9285714285714286,0.748091603053435,34.93333333333334,18.714285714285715,1.0,1
store_0001,sku_00074,Pet,ML_95,0.45468493150684935,4.149,4.60368493150685,0.9285714285714286,1.361111111111111,19.200000000000003,10.285714285714286,1.0,1
store_0001,sku_00074,Pet,ML_99,0.45468493150684935,4.149,4.60368493150685,0.9285714285714286,1.361111111111111,19.200000000000003,10.285714285714286,1.0,1
store_0001,sku_00075,Seasonal,baseline_rolling_mean,3.4996438356164385,0.0,3.4996438356164385,1.0,0.7777777777777778,12.461538461538462,23.142857142857142,0.0,0
store_0001,sku_00075,Seasonal,baseline_seasonal_naive,3.4780410958904113,0.0,3.4780410958904113,1.0,0.782608695652174,12.384615384615385,23.0,0.0,0
store_0001,sku_00075,Seasonal,ML_95,2.3871027397260276,0.0,2.3871027397260276,1.0,1.1402714932126696,8.5,15.785714285714286,0.0,0
store_0001,sku_00075,Seasonal,ML_99,2.3871027397260276,0.0,2.3871027397260276,1.0,1.1402714932126696,8.5,15.785714285714286,0.0,0
store_0001,sku_00076,Beverages,baseline_rolling_mean,2.1314383561643835,0.0,2.1314383561643835,1.0,0.33939393939393936,20.625000000000004,11.785714285714286,0.0,0
store_0001,sku_00076,Beverages,baseline_seasonal_naive,3.939931506849314,0.0,3.939931506849314,1.0,0.1836065573770492,38.125,21.785714285714285,0.0,0
store_0001,sku_00076,Beverages,ML_95,0.930082191780822,0.0,0.930082191780822,1.0,0.7777777777777777,9.000000000000002,5.142857142857143,0.0,0
